prices slovakia wheat,prices czechia wheat,prices lithuania barley,prices portugal barley,prices portugal maize,prices portugal wheat,prices bulgaria wheat,prices bulgaria maize,prices bulgaria barley,prices france barley,prices france wheat,prices france maize,prices germany barley,prices germany rye,prices austria wheat,prices austria barley,prices romania barley,prices romania maize,prices poland maize,prices slovenia maize,prices slovenia wheat,prices finland wheat,prices finland oats,prices italy barley,prices italy maize,prices croatia maize,prices croatia wheat,prices spain barley,prices spain wheat,prices germany wheat,prices romania wheat,prices poland barley,prices poland rye,prices poland wheat,prices italy wheat,prices lithuania wheat,prices finland barley,import france wheat,import germany maize,import romania wheat,import romania maize,import romania barley,import poland maize,import italy maize,import croatia wheat,import croatia maize,import slovenia wheat,import slovenia maize,import slovenia barley,import lithuania maize,import portugal maize,import spain barley,import bulgaria wheat,import bulgaria maize,import austria wheat,import finland wheat,import germany wheat,import italy wheat,import portugal wheat,export france oats,export france rye,export france wheat,export france barley,export germany oats,export germany rye,export germany maize,export germany barley,export romania wheat,export romania maize,export poland rye,export poland maize,export poland barley,export slovakia wheat,export slovakia maize,export slovakia barley,export italy rye,export italy maize,export italy barley,export croatia oats,export croatia wheat,export croatia rye,export croatia maize,export croatia barley,export czechia oats,export czechia wheat,export czechia maize,export czechia barley,export slovenia rye,export slovenia maize,export lithuania rye,export lithuania maize,export lithuania barley,export portugal rye,export portugal maize,export spain oats,export spain rye,export spain maize,export bulgaria wheat,export bulgaria maize,export austria oats,export austria rye,export austria wheat,export austria barley,export finland oats,export finland rye,export finland wheat,export germany wheat,export poland wheat,export italy wheat,export slovenia wheat,export lithuania wheat,export portugal wheat,export spain wheat
2.0560000000000116,-4.8248299999999915,5.907000000000011,-9.0,0.44999999999998863,4.400000000000006,2.3008500000000254,2.4542399999999986,0.0,8.495500000000021,14.723000000000013,-0.23449999999996862,6.199999999999989,2.0749999999999886,0.8333333333333428,-6.666666666666657,-4.097000000000008,10.738560714285711,-0.20123999999998432,6.121000000000009,-2.7450000000000045,-3.5,0.5,0.19999999999998863,6.2666666666666515,-0.6897200000000225,0.8084849999999904,-1.3499999999999943,2.200000000000017,14.681250000000006,-2.7682670238095284,-5.768999166666674,-5.5281374999999855,2.781470833333344,11.199999999999989,3.403250000000014,-5.650000000000006,-2705.3528774850447,-2408.2637088445736,-5233.241616678754,79.86239692814388,-1618.4104953571377,231.85197205970212,-2226.473618379947,192.10486416686624,3938.6496710826973,-5935.605178237093,200.33346743958305,538.4033395176252,-3716.7468205681134,-1054.198604110262,-2343.9884647135345,178.92635266450395,618.6655322563254,-376.944877323484,95.29115568577129,-153.72070989540805,-79.01808824432464,540.0027164037599,154.9963410804653,22.81041863683697,-224.9807537447938,-494.8071077104181,1166.7525059872132,-82.06236867716677,970.6156654222136,-57.86623006683692,53.36673244169401,-12.139026203840785,-82.41185441088737,-790.2640476390584,-90.19002504120363,228.13034431933363,-318.9731044171035,46.044123254516194,-659.7624664487477,-216.8164966077627,1938.0766715040045,-76.54881176903496,52.97839163257288,-56.177243102844045,-20.305581694114835,1560.4814064960906,-124.11416819308283,-89.56179860066834,1374.174913341068,-63.57572848621595,196.47641952725712,896.5353272255411,-197.42196830417805,-1225.2303819044707,71.68846118201992,-144.8787326814612,-63.367506658893944,72.39341187627326,-2.1612957196899174,517.9334471664379,42.570527748805915,3229.691304217905,126.29812304324491,856.4018432825937,-78.35564134864154,579.3239772887069,-702.1029858905771,-1186.9544667803752,-35.68181818181813,-9.870721503972277,11.718959354114304,-63.790429180585875,49.3814687146928,-59.30116715093391,23.617436542940254,-84.39393661371128
5.751499999999993,8.997446666666661,3.1129999999999995,0.5,-3.6999999999999886,-8.400000000000006,4.090399999999988,-7.567239999999998,0.0,-6.530500000000018,-2.286750000000012,-1.5305000000000177,-5.199999999999989,1.1750000000000114,-3.0,-1.625,-5.631625000000014,-3.517585714285701,10.472252499999996,-3.958500000000015,-0.4000000000000057,2.0,2.0,-8.949999999999989,-4.349999999999994,3.4417200000000037,-11.084984999999989,-13.400000000000006,-8.100000000000023,-1.1500000000000057,0.3566033333333394,7.673215833333359,2.7197625000000016,9.995074999999986,-3.0749999999999886,-0.9145000000000039,-1.8499999999999943,40233.28419079229,-2408.2637088445736,850.3670085009821,79.86239692814365,-1618.4104953571382,-609.8239129269853,-46.33696994041452,157.53990468958148,-3875.126696513482,-5935.605178237095,200.33346743958282,-1736.5328735191752,-1290.536799132459,-678.9739857160664,-304.6659534173733,-64.33080257191443,-1014.955357281688,-364.70937593764825,18.89094069675616,36.908410123671615,-31.238679236808252,-906.4049769730368,-7.502922158093725,22.81041863683697,81.93208678262783,915.679926105949,803.5348293667071,-31.76711114389343,-1351.2732514408153,-48.194059144209234,58.03659866866991,-12.139026203840558,51.079071210667735,-17.007813575330147,-90.19002504120317,5.105219794214065,571.9659963894146,-37.68308913335659,3846.7729479258605,65.1928666374738,-2681.5307142460474,-1.2414495459005934,-54.271633679998786,109.1310885963646,-994.7634995195967,-1766.6284741235554,-57.36961820370925,74.50764601966193,-404.95889397842257,19.729376717281013,-79.83570469109145,-1290.252689744689,-31.01494562209274,-321.78220746574016,261.53000181026437,-304.08955733885205,331.73498950780436,-57.64880952380952,46.27530412605387,-13.70593170069833,-18.35319140782451,-2190.0849720669157,-105.83208606680267,40.19065775781064,34.95945239862465,-70.08407542747364,-2.612409101848584,1266.169345598515,-35.68181818181819,18.040649493988667,110.8760533893435,333.52125366834,-159.6062234554609,398.35509185316323,-60.0542997840231,55.72473677353241
-2.6774999999999807,11.368833333333356,-1.1374999999999886,-6.400000000000006,-3.833333333333343,-9.666666666666657,-3.8347499999999854,8.947750000000013,0.0,1.8050000000000068,-7.933750000000003,3.4124999999999943,-3.9375,-5.375,0.0,-3.25,-5.6316249999999854,-10.569299999999998,4.728724999999997,6.4550000000000125,-2.2924999999999898,0.0,0.0,-3.25,-0.25,-2.695399999999978,-4.418308333333329,-10.0,-10.399999999999977,-5.25,-20.20840000000001,3.9414458333333187,4.079775000000012,2.6479541666666933,-4.125,-2.2700000000000102,0.0,-35063.0779120777,-2408.2637088445736,850.3670085009821,79.86239692814388,-1618.4104953571382,200.9056915795877,-1241.9251562061306,-128.72411441568062,640.5566145314608,-93.01617094826292,200.33346743958282,-1736.5328735191747,1227.7344009821609,34.606579368658686,215.78366631235963,-55.66116625316329,-13.04189745494574,-1236.60097141217,-164.41319501687803,-146.10879468885207,513.8648574332918,774.0651882183106,-327.02284384276027,-174.94376208365225,-17.620751088813336,-977.8103070571592,537.7994481423812,8.471422287494875,-246.577654393202,2.735150572556961,-35.4527540153955,-12.139026203840785,-5.495224499401331,-134.47702668492138,-90.19002504120363,-49.18067560868536,0.0,0.9330672089407699,-2904.670177383592,-303.0260729458639,-2864.556849640811,-2.672128128849664,127.64830555017227,-4.976548358117384,1096.35015737531,475.42188547395267,-3.7042182546413756,-144.88091260606245,463.9836450382004,29.93605647859863,3.843641642276964,8943.138870000388,60.23118578174126,4085.0361307766616,1250.7127079913275,341.1248507760687,-573.119210109333,-57.64880952380952,122.98140752437604,-13.70593170069833,665.72885991173,2885.745877487549,-78.39051853913935,-934.3591081501406,11.059790121479296,1477.7940371960628,-2.612409101848556,-1546.9286147756281,42.33511586452761,54.21795146081706,28.822698327556054,-362.94164621204527,353.65117403769597,-158.43008115911448,-2.8390089129056832,18.42134383506186
-7.372000000000014,0.5081749999999943,-5.975500000000011,-6.400000000000006,0.13333333333335418,-0.5833333333333428,-4.3460500000000195,6.391249999999985,-4.601699999999994,0.7941666666666549,-9.607499999999987,-7.797499999999985,-0.4625000000000057,-2.4000000000000057,-4.833333333333343,-0.7083333333333428,7.727710000000002,15.991800000000012,3.776752500000015,1.2174999999999727,-18.615499999999997,-7.199999999999989,0.0,-9.0,5.800000000000011,5.650759999999991,-0.9535466666666821,-3.4000000000000057,3.9399999999999977,-2.1999999999999886,4.12804458333332,-25.17385999999999,-0.5212175000000343,-8.595439166666722,2.75,-7.3855000000000075,2.0,-6119.455125439495,2353.359255282954,-876.4306897308663,79.86239692814388,1050.790951865191,-59.66528503303806,1521.2926805886036,9.24818931205931,-503.7868881267775,-127.1378431624853,-660.6538292261071,-316.5296626355514,-84.481806655637,534.229325833245,2790.2447818645865,-55.6611662531634,19.06583170976478,225.5301560543145,7521.0673505856075,-61.70599731541324,-487.654847488392,-288.2545754952537,2053.6468651867126,201.01688010234045,150.21581972714682,300.7242616822638,-186.81894697240205,46.59784910486303,-615.9755954495263,42.53957518533156,24.683372129070335,-12.139026203840558,120.71490231666235,-134.47702668492116,1181.6589718706946,10.990570779873565,0.0,-1.021502200159773,-257.27623699360174,280.1697804458274,4821.084239275634,-32.68262287710783,80.4957141281235,-22.494016268178598,-641.9503896534404,3.207386345769123,-3.7042182546413756,271.29044472060934,4586.184930720309,63.872576982033934,-249.2900385622062,-9109.583158401798,30.190557888758747,-4630.887916045703,-663.1180699151644,332.18365055787444,376.55708026990067,223.11989584855905,122.98140752437598,-877.1062041394184,-690.1639830111076,-3864.941714172469,61.003698931326824,160.7350346803471,-1.6584116797852744,-1640.041676793701,-2.612409101848556,413.3335255370206,42.33511586452761,-70.87687848269888,93.66687671680074,9.280764607607807,-333.818880177828,-56.50675489258049,-134.82576565514887,4195.124968424738
-4.4979999999999905,-8.74222499999999,-18.114499999999992,3.8000000000000114,-0.8000000000000114,5.25,10.737300000000005,-6.391249999999985,-4.3460500000000195,0.013333333333349628,2.197499999999991,24.13499999999999,-1.3499999999999943,0.4000000000000057,-2.666666666666657,-4.166666666666657,-2.5252849999999967,-17.832480000000032,12.262509999999992,5.690000000000026,3.0079999999999814,-0.05000000000001137,0.0,2.0,2.1999999999999886,3.7711649999999963,-3.4204949999999883,1.4000000000000057,-5.990000000000009,-15.112500000000011,-4.925563630952354,1.4595474999999851,-13.794657499999971,-19.365494166666622,-3.75,-21.58574999999999,3.0,1852.6730718854396,2353.359255282953,-988.0030603465699,79.86239692814388,1050.790951865191,9831.089515594378,-1342.4908565442208,9.248189312059253,-547.1102720101591,-3.00408314956627,-265.34374354143864,4990.45870138365,-432.7677495266138,1047.68503876158,-122.47703745029912,-161.05581023137717,-136.96160222918843,199.92097158741433,-7269.82869754007,31.937276272715167,1534.6289863344316,1736.8336542126763,-2330.1453494583006,24189.678562454814,-25.30515022387135,-254.4754252005676,-2470.4346631139424,249.3475325161371,329.3351104334188,43.48034369629073,11.695337042965832,-12.139026203840785,152.8062238990044,-276.11532582073824,-1747.569507704595,13.235901063221945,0.0,5.696642606648936,-50.91756477105241,-92.059376735956,-2857.547982898205,-4.692988555257273,53.104948814265185,-15.743188157815837,-544.0260379742027,-531.8968197002448,-3.7042182546413756,564.4007655452413,-2067.894102118258,692.3620370795581,167.343782024982,1179.1894673504657,-184.462334495888,1194.3991702741705,-733.6711468772514,-187.49304894295256,230.18000714882305,-213.1674088585592,-185.77002240271418,855.0221705839904,96.346072153797,-456.0755498194211,705.014286355485,475.97545856178255,-101.00623748899181,-808.9449686554478,323.824,1637.9443710400815,42.33511586452761,63.74820724556105,-117.54374647330678,9.569045978283725,45.81698986334635,-181.43306609433932,166.28037669619903,-3910.1303949398452
-0.06499999999999773,-7.0602750000000185,3.2849999999999966,3.5,5.75,-2.5,-6.391249999999985,-6.391250000000014,-3.1956249999999784,3.947499999999991,5.133928571428584,-18.527500000000003,3.5,0.25,0.125,2.75,3.955091666666675,-17.676019999999966,12.827425000000005,-9.27000000000001,1.6675000000000182,4.75,0.0,3.75,-11.0,-1.7245499999999936,5.241349999999983,2.0,4.050000000000011,6.5,10.538454761904745,2.984237500000006,1.5865624999999994,4.441816666666654,-0.375,4.246250000000003,0.0,1852.6730718854405,2353.359255282953,718.775489129588,79.86239692814388,1050.790951865191,9831.089515594376,965.6301750906405,-29.79109951595416,-54.48157572333105,224.2112542236115,27.096369149954455,-4959.70987188554,897.4211142178914,1158.2183674581393,-2188.7650204796905,-105.93566744847524,257.5169223818934,-172.71163549574112,-34.509870765054075,20.676831305021437,-63.937665834026575,-2203.920594338135,429.722478609331,-24215.463330514624,-54.722703920559525,96.7465309090785,1218.8021709510676,-353.91585646338626,329.33511043341923,-31.654707550199134,39.31088603179791,-12.139026203840785,-142.69071617773898,-102.77981033675064,-665.092376187125,5.4906864177096395,-944.9339207048461,-6.278310014993565,-50.917564771052184,-98.84134269255469,6824.50881585985,92.98089061352456,-380.1981456091773,6.746782164748566,1313.1740250440985,688.1908515838327,15.870305456631456,-684.8502013972466,-1642.3166672604293,-439.0232953790535,-178.24076075699975,385.70092606296794,1969.0264259681144,8901.419837878171,118.45586997435339,-193.59537931418663,5.005962582750726,-59.07778353424601,79.07849010349054,2157.039986867524,-23.109293796134125,672.1877217846803,-175.72142070129837,137.77988780107864,249.89648613072825,833.1837352381062,-42.472630829247294,1637.944371040081,42.335115864527666,-30.941381066008034,-81.38878627754548,-18.752816482364665,-83.51322858142169,90.4194433955995,-82.62599727288796,-312.29786964886875
3.894999999999982,-9.568714999999997,18.98150000000001,11.699999999999989,22.25,15.300000000000011,19.173749999999984,18.71357999999998,6.519074999999987,17.07650000000001,12.083571428571418,14.482499999999987,11.800000000000011,4.150000000000006,2.1607142857142776,3.583333333333343,10.92098333333331,21.248855555555537,-34.3734972222222,-21.476,-3.1655000000000086,11.099999999999994,-1.5999999999999943,10.25,3.1999999999999886,-7.437855000000013,-2.189594999999997,8.199999999999989,11.031999999999982,12.3125,12.397539285714288,-0.27934999999999377,4.3229450000000185,6.663334166666658,4.275000000000006,13.93549999999999,0.0,1167.437375722142,2353.359255282954,-655.1716727578004,79.86239692814343,-1003.4255657202771,-19140.070876758055,-992.1064504671134,56.634714964084765,-21.60480438470495,139.46691913803187,27.096369149954512,96.93145385361504,2471.4167168942354,-2700.364969471879,4723.170227621551,981.8121396432022,-131.60656927761744,607.8800877849505,4283.780083386053,128.67028987947015,-444.89313800358286,341.9187281759698,-253.6301467047964,-141.26560054417087,126.79516279983818,847.9899344899022,1744.8762351726978,82.81658319131907,783.6304953561926,-22.074465145615136,303.5479179901883,-12.139026203840558,-5.322194684657973,-238.10674838540604,2099.051949012227,-61.626540819570266,944.9339207048461,-8.315164702049287,-50.91756477105241,101823.33180410664,-7530.54666506447,698.1513215962004,151.79779340206545,19.356825308667624,-948.5808413340961,-420.5656915354216,13.466907627973512,9.58106389698878,-925.7973820140787,-246.5711933989835,192.98385727789508,-2152.3017842839145,-1797.6556016917416,-10208.251848460182,47.51604587438601,456.32254625992107,122.60388357158786,183.73896157756934,-191.82917453301417,-734.8067174678713,4.918096801149261,-602.0531142971194,-477.10812932590306,-767.6021813469664,-7.734751753745741,833.1837352381062,-269.5268904646726,-1594.442136331084,42.33511586452755,94.09671589081177,-22.760375671983184,1.7965656902803175,22.31481798658797,34.253269419241974,-188.98487312834823,98.51316712015
-0.15500000000000114,10.334239999999994,7.375999999999976,8.050000000000011,14.125,13.324999999999989,3.8347499999999854,17.460895000000022,3.0678000000000054,13.450999999999993,10.682999999999993,16.340000000000032,7.074999999999989,5.724999999999994,8.089285714285722,13.166666666666657,-1.7209749999999815,8.50511944444446,-8.524890277777814,27.57849999999999,20.918000000000006,12.650000000000006,-7.650000000000006,13.0,13.550000000000011,2.1501300000000185,8.097345000000018,6.300000000000011,9.068000000000012,11.0,-9.514383333333342,3.2656499999999937,5.486654999999985,11.911399166666683,12.412499999999994,8.81325000000001,4.8125,-5209.129336162603,-2916.493009533884,175.69366082686167,79.86239692814388,-1003.4255657202775,-335.6644337932328,1222.5038902933125,-71.34680025941111,3683.744681834921,-238.00302542281082,27.096369149954455,-115.84841423498187,-3283.66453394241,-272.27455485355244,-2335.824862116993,-813.5667973986277,927.8181397461831,-308.18033418164237,-3307.3390349720057,-14.665970684162858,523.7338204400082,39.600061543133734,4452.175724962083,78.5711306166686,23034.523072443466,847.9899344899022,-288.4451680517632,-90.0287796310173,-1498.2156104913554,-19.73549514291824,-291.0829029185258,-12.139026203840785,-57.32564894432977,133.0063112449775,-2224.6653477023306,28.847717734760295,-2682.7468064031686,61.8767458671976,779.8961742829861,-101772.42269132969,6193.553666806769,-63.195779116376116,27.428890026929707,-28.616450250536843,272.1937538509802,1464.1030769519357,-13.1408325820355,156.3785348929324,-568.2266223643583,1612.8595602902776,32.1882680547572,2113.7448116368632,-104.78122660510144,2884.1124825570673,-199.5870146369739,251.43313155962096,122.60388357158763,70.30924272879724,237.85553649099177,-734.8067174678713,-29.206618856299656,485.29797905193743,-104.7453325729681,56.427449270399904,-149.6065491313446,-821.3382109643044,7.276431023159802,-1594.4421363310844,42.335115864527666,39.64490727871737,535.91063535275,-20.009513681240833,21.123864128585524,110.31404690731017,36.653375202929055,88.09366189322122
4.766999999999996,14.231220000000008,9.910000000000025,-1.25,-3.7249999999999943,2.375,1.278250000000014,5.547605000000004,0.0,-1.8716666666666697,0.1745000000000232,-0.6891666666666936,2.2750000000000057,1.9749999999999943,6.041666666666657,8.5,13.23415833333334,19.095024999999993,10.889262500000001,-7.7324999999999875,6.6200000000000045,-1.25,-0.75,1.0,-0.25,9.126089999999976,7.189414999999997,3.9000000000000057,-1.5200000000000102,3.0,3.937758333333335,9.578105000000022,6.08155499999998,6.572127499999965,3.1875,8.584749999999985,4.287499999999994,281.06371158768843,-2916.493009533883,175.6936608268618,-344.1557382064582,-1003.4255657202775,-335.66443379323334,-1108.6748296775295,-203.44205180063707,-2705.259436574745,1442.3677701377728,27.096369149954455,582.5743064073465,1317.5271319447784,999.7865616287631,-2335.824862116993,330.4571347439538,-1010.8130174470534,447.8321559601934,-838.6332385382707,-14.665970684162971,-1214.97647130823,-417.2628927561809,-4354.372315473762,-146.9412649750094,-23256.359952496325,-898.7007258154288,-600.8542512126028,-72.5464134658531,725.4231869585944,1.968697072907105,-5.774456483071731,-12.139026203840558,123.75462420793883,387.7344396979977,1313.358886125102,-45.050160932980816,695.4112649550132,98.12275647450855,21.952940823160134,-67.66912171529088,-2694.1198217638066,-707.7021570189423,370.6363565661933,69.87823961895586,54.12201188188806,-1733.9690593937562,374.77785362404245,518.3956807086839,-568.2266223643583,-1715.8126423077742,-244.23635837635754,2113.7448116368637,1847.6584684134946,-2513.6554890998345,290.8784718432796,-1037.6240836589436,271.0544623729502,803.4570623276682,177.79651024732425,-734.8067174678717,19.11672059944044,-496.3109914421631,61.73084965670495,234.65173538540017,94.02530109448219,-376.68949505443106,1625.9352114828814,-369.92879007510373,42.335115864527666,-64.91866550083057,-286.61366563000934,14.59503045939016,90.18495531112399,-158.37555592267057,148.3547520087801,-258.0626401576389
2.8155000000000143,7.3963466666666875,-2.617500000000007,13.333333333333343,15.599999999999994,16.666666666666657,12.782499999999999,1.7384199999999908,6.391250000000014,19.879999999999995,20.71416666666667,17.656666666666695,14.349999999999994,11.025000000000006,9.833333333333343,10.625,16.584466666666657,8.523899999999998,5.3590750000000185,26.450000000000017,17.98333333333332,5.0,0.0,14.0,16.5,5.235485000000011,14.486559999999997,4.849999999999994,8.969999999999999,14.125,11.112008333333335,0.0861449999999877,1.426445000000001,5.045276666666666,5.25,6.510250000000013,6.400000000000006,254.69596825221765,-2916.493009533883,-841.4387938554773,33.743060557780154,-223.1610811050303,607.4715221019698,2742.9920530079394,13.563888867388812,-215.50049417969944,-981.4232998122029,27.096369149954512,-228.54861309116984,-1085.1060032348396,277.33834319597577,9057.398615490132,-449.15481405365784,576.5258654682495,447.8321559601934,90.24368114065487,-14.665970684162971,725.3263357711728,-166.6078160436515,-377.08206216998684,128.18828422779382,751.0002107783312,-898.7007258154288,-1282.9848566968928,107.97692979414558,-170.73087356680207,129.18720034922467,-61.5287967824238,-12.139026203840785,-203.60892403193333,1080.3959728017867,-236.77743334403044,8.284592901343387,556.9554689207814,-203.49802793638133,21.952940823160134,42.921504112098546,-856.3124734164703,1043.9543645011108,-45.427368025041346,-34.38480576921495,-7.344706788146823,1803.620758950413,-374.4469048840883,-842.6965809122238,-633.6823910702751,-35.81824018295379,210.40755275164383,2223.882510810119,-1886.490926302307,15860.343794528242,-238.56798681255805,189.2270380106341,99.20093012850793,926.6078539960745,-333.38681388591425,-354.4680558043274,-70.27952379974897,-18.962722418169648,6707.498423249038,-267.60839181567786,124.3654490395532,-376.68949505443095,-1472.005772005772,-369.92879007510385,42.33511586452755,67.56446035638271,126.4386338973311,2309.921810936355,93.18307521364932,-1.7101245178033082,91.56950541419508,1161.494667509613
3.3974999999999795,7.0897333333332995,4.704999999999984,12.166666666666657,13.125,6.208333333333343,4.4738749999999925,18.534625000000005,2.3434583333333308,-2.0708333333333258,-0.7204166666666936,9.763333333333321,7.9375,7.625,6.75,10.625,0.006849999999985812,6.9455375,14.989562499999977,8.607499999999987,9.524166666666673,10.0,7.5,10.0,17.875,4.77955,12.665374999999983,1.25,5.349999999999994,6.875,6.128357500000021,3.9549875000000156,11.82065,12.460445833333381,5.0,11.360000000000014,9.5,2273.344683733829,907.3383104700824,281.9406890323087,-203.55167875087295,-223.16108110503052,196.39489061571294,-2338.7982013315604,73.73382516613387,-34.30921678924983,30842.218908821593,471.3597490292516,-228.54861309116978,-1085.1060032348396,277.33834319597554,-9079.417338211917,237.9883617794664,332.2634405637973,447.8321559601934,90.24368114065487,-14.665970684162971,-1089.2703443256707,62.5641295530653,595.0741238594362,1921.5771651949558,92.03701254700763,302.96149378887685,-116.73757368945166,-68.14692335283405,760.386350120094,-101.19021264544187,-19.597805521788757,111.71426425770846,30.23451763498167,-270.94688546724365,3329.6023646759504,-4.6077817266001375,87.1918121556755,12.33457901615634,21.952940823160134,85.20428994684175,-1748.629351940896,-967.1564976172511,307.7785377630206,91.60215835691042,2491.971879259051,-779.9705857058448,357.65221177369824,417.5128919823892,3477.733853102868,117.68159347601755,-210.3999493453178,10258.432028161154,193.17955650559514,-16391.778675353555,1550.5337866070008,1228.263149229355,-114.33945567922092,-270.48954685142235,-72.49577402435841,-354.46805580432715,32.898016767531885,20.989792058894523,-6423.428455727195,198.1602935069953,-183.05756274156255,-166.19116755128806,484.1269841269842,968.416734079102,42.33511586452755,54.839984250872135,-255.41981669779943,-2377.6466925347395,-71.95320531366792,67.45805502423445,107.08577889693595,-995.308084778155
9.57250000000002,9.507566666666662,-0.727499999999992,-2.166666666666657,3.375,0.375,7.669499999999999,6.391249999999985,2.3434583333333308,8.30249999999998,9.82250000000002,4.703333333333319,0.5625,5.125,5.5,0.3333333333333428,7.267316666666659,0.1217053571428437,7.661862500000012,2.507499999999993,-10.814999999999998,-5.0,4.5,-1.25,1.625,21.822874999999982,0.9914750000000083,5.5,5.5,2.5,-12.675511071428616,8.655426562499997,7.83257500000002,4.473270833333288,-3.375,2.8274999999999864,4.3125,-720.3353424103216,907.3383104700815,-245.41840362762846,10960.434448700167,433.04799839749717,-320.75652524409463,3433.8300670920116,10.293096828908176,-181.51043710527074,-30830.644806996403,-50.767022407753416,70.88380307007463,-1.0453835905740618,-296.2189235720434,18928.37378277436,89.40898038102785,-289.9147404364986,-715.7417682150542,1138.7195333410336,44.2431812463559,90.85797250656822,446.75279294606025,91.27522538264418,-1826.8878974255485,92.03701254700741,1.7751705270991351,-33.74740217368321,28.632804165748666,1348.858786049026,16.783460772530987,61.516393709405804,72.91626266973549,6.050370588434362,-270.9468854672441,-1844.013560033089,-37.21465962383212,336.5315692356389,48.61142986614942,-484.4367971530246,-124.42126029160204,3059.8110630837677,489.4338797474362,62.930689500939025,-26.726012948712082,-1519.740950203135,-768.6773332160159,-167.87478056631926,-222.82773098841233,3084.3643332982792,-50.157614067653014,228.48782771535582,-14252.725974775105,-133.4170078631754,1293.0840893196048,-1470.499918500012,-753.5975716146244,-717.6478704129449,2800.4645662912258,8.320225307298301,567.9136717196163,42.435797928067814,2940.9456393826918,13.948409095918123,-173.00294240316788,157.96271843772462,583.3926136336922,1080.413973530317,20.362538716027757,42.335115864527666,-228.90145520269255,-39.336333028117224,-11.159373577433826,-147.36974085713484,-90.7120780204234,-144.2341610690919,263.72394696208585
14.450500000000005,0.27258333333335827,-1.6319999999999766,3.566666666666663,2.9000000000000057,-1.6500000000000057,-7.030374999999992,-1.4060750000000155,2.3434583333333308,-21.29699999999997,-22.47475,-5.676666666666648,-9.650000000000006,3.875,2.5,1.4166666666666572,8.213533333333345,12.046657142857157,4.597289999999987,10.682999999999993,8.279499999999985,-3.1999999999999886,-8.400000000000006,-4.150000000000006,3.9000000000000057,1.6754899999999964,-1.5470100000000002,17.0,6.019999999999982,-16.30000000000001,23.720824126984155,5.915589062499976,4.923619999999971,-0.8334033333333082,-3.3250000000000455,-4.128749999999997,-1.3125,-720.3353424103211,3813.7524697181952,605.8276311136445,-3390.5567267408132,-223.22964315802466,-320.75652524409463,2703.2434050235534,80.52962486661806,2794.357556693103,-70.9170411276018,432.7480415018225,-41.80669526907042,78.28036729149031,548.9368958248283,36788.63089651345,-305.4644069376213,1127.05008126935,-715.7417682150542,-576.1098755075884,155.23139100993762,151.80933113817667,814.573200648415,-41.4096321966249,17.162934801948154,2174.8479841765775,2008.4475894480681,31.104224882816197,-1.1785231375630474,-1232.1115079484098,23.513558150856113,-72.01693582748311,72.91626266973549,110.0184090694516,-507.9137181367146,-1844.013560033089,9.301079618132064,-361.7242564086141,-50.95513431181007,-196.48666666666668,819.7229672998621,-12.882949933570671,-557.4598738534171,-408.1521310742729,134.4287121242649,1213.2022815085293,1066.402185051064,-184.11741121008498,-151.91296590678854,297.2440761044709,-50.15761406765296,-63.38149514320219,513.0530477045654,-63.002547926934966,-1192.7641907601842,-151.81746106612297,-328.0656612918707,638.8372076147373,-723.1420078227529,-41.21452940724049,-556.7165014318414,-56.53026538577819,-879.2342535883527,-100.29410307827004,-10.4817072039329,69.38731340340576,-127.7107692934901,1176.2489000204018,-444.8734920810001,42.335115864527666,145.3401710917907,78.04183625720714,156.89558357902695,32.86681257320271,153.1230646051763,73.2864773355002,137.27235429072152
-7.682999999999993,8.976649999999978,7.599499999999978,6.849999999999994,21.099999999999994,1.4000000000000057,-12.782499999999999,-3.067799999999977,2.3434583333333308,17.594499999999982,25.6935,31.930000000000007,30.650000000000006,20.0,10.5,12.25,-6.07480000000001,0.555340000000001,16.338247500000023,29.089500000000015,7.243000000000023,-0.05000000000001137,-3.5999999999999943,24.400000000000006,35.599999999999994,25.359060000000028,7.075410000000005,11.5,2.580000000000041,29.23750000000001,3.447521111111115,4.067764062500032,4.198342500000024,3.792715833333318,6.9500000000000455,-4.659999999999997,-2.5,3796.9794755381513,3813.752469718196,745.4677298739932,-588.6296499469063,83.98306246936312,4.756684218672376,-5935.048524011259,-153.27525105538234,-3309.312779823635,-428.5989742215737,-760.9794772557854,-12.058105324183884,1961.7985662788294,-1043.269378121964,-46778.534140410615,17.106681047227596,-1606.021444752991,-383.5405536339316,-469.69351856987555,18.400139762356503,-232.57502808903126,-23.87570407400608,232.78431984813017,33.883982703466586,80904.54571991132,-1614.9999230690753,1923.985080684998,141.98844386642327,-217.42599326249092,77.52246271825811,-29.080697109614846,-1257.6670056670798,80.20221420241057,-162.56464334496172,639.2499224579879,49.784895935554346,-1085.52295635923,8.128419097810536,-196.48666666666668,-627.1068849391975,-882.3445870685819,1.1552601337611463,249.77427504080208,-237.43784946557747,-2340.4130424305504,-1118.4778707970906,7.08369814558057,232.83182264501244,-5509.895865949262,30.994927797153252,90.78696390414297,2148.2853688321607,0.49986926587598646,347.22918318022164,2719.462105737006,-32.699149455973156,-324.4009513981189,-723.1420078227538,193.67016764312916,27.333693754625074,30.242192121443168,5291.716469868089,-130.29859493538999,-41.520654374446906,40.28208525630896,-127.71076929348999,-622.4262711668216,-590.7403117632967,42.33511586452755,37.03507247990228,-81.15036542936707,-4.765996599361756,213.61567738228433,-81.66417335711083,-132.67856660197094,-426.8505437841884
